grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-0.65,-1.6500000000000001,-0.834240695544829,false,true
1,0,-0.6,-1.6500000000000001,-0.8342566920693343,false,true
2,0,-0.55,-1.6500000000000001,-0.8342998530820532,false,true
3,0,-0.5,-1.6500000000000001,-0.8343805287079962,false,true
4,0,-0.45,-1.6500000000000001,-0.8345132188220719,false,true
5,0,-0.4,-1.6500000000000001,-0.8347136488852134,false,true
6,0,-0.35,-1.6500000000000001,-0.8281016802077579,false,true
7,0,-0.3,-1.6500000000000001,-0.8164300024509431,false,true
8,0,-0.25,-1.6500000000000001,-0.8164300024897525,false,true
9,0,-0.2,-1.6500000000000001,-0.8164300025833522,false,true
10,0,-0.15000000000000002,-1.6500000000000001,-0.8171376890907278,false,true
11,0,-0.09999999999999998,-1.6500000000000001,-0.8183457851409912,false,true
12,0,-0.04999999999999993,-1.6500000000000001,-0.8183457851623241,false,true
13,0,0.0,-1.6500000000000001,-0.818345785213613,false,true
14,0,0.050000000000000044,-1.6500000000000001,-0.8168620580515811,false,true
15,0,0.09999999999999998,-1.6500000000000001,-0.8143291771411896,false,true
16,0,0.15000000000000002,-1.6500000000000001,-0.8143291767591222,false,true
17,0,0.20000000000000007,-1.6500000000000001,-0.8127299878333348,false,true
18,0,0.25,-1.6500000000000001,-0.8100000023841858,false,true
19,0,0.30000000000000004,-1.6500000000000001,-0.8100000033690149,false,true
20,0,0.35,-1.6500000000000001,-0.8100000057379888,false,true
21,0,0.4,-1.6500000000000001,-0.810000016020771,false,true
22,0,0.45000000000000007,-1.6500000000000001,-0.8100000548086784,false,true
23,0,0.5000000000000001,-1.6500000000000001,-0.8100001962164857,false,true
24,0,0.5500000000000002,-1.6500000000000001,-0.8100006767089456,false,true
25,0,0.6,-1.6500000000000001,-0.808704354291149,false,true
26,0,0.65,-1.6500000000000001,-0.8064897954463958,false,true
27,0,0.7000000000000001,-1.6500000000000001,-0.8064897930451979,false,true
28,0,0.7500000000000001,-1.6500000000000001,-0.8064897872706538,false,true
29,0,0.8000000000000002,-1.6500000000000001,-0.8048459185622592,false,true
30,0,0.85,-1.6500000000000001,-0.8020396828651428,false,true
31,0,0.9,-1.6500000000000001,-0.7948053181303023,false,true
32,0,0.9500000000000001,-1.6500000000000001,-0.7875709533691406,false,true
33,0,1.0,-1.6500000000000001,-0.7875709573217066,false,true
34,0,1.0500000000000003,-1.6500000000000001,-0.7850315753904348,false,true
35,0,1.1,-1.6500000000000001,-0.7806965708732605,false,true
36,0,1.15,-1.6500000000000001,-0.7806967628664476,false,true
37,0,1.2000000000000002,-1.6500000000000001,-0.7806972182991614,false,true
38,0,1.25,-1.6500000000000001,-0.780699093681981,false,true
39,0,1.3000000000000003,-1.6500000000000001,-0.7807053387276784,false,true
40,0,1.35,-1.6500000000000001,-0.7804523357194773,false,true
41,0,1.4000000000000004,-1.6500000000000001,-0.7799999713897705,false,true
42,0,1.4500000000000002,-1.6500000000000001,-0.7799999314600179,false,true
43,0,1.5,-1.6500000000000001,-0.7799998318923901,false,true
44,0,1.5500000000000003,-1.6500000000000001,-0.7799993646972742,false,true
45,0,1.6,-1.6500000000000001,-0.7726011569266941,false,true
46,0,1.6500000000000004,-1.6500000000000001,-0.759973406791687,false,true
47,0,1.7000000000000002,-1.6500000000000001,-0.759156323939355,false,true
48,0,1.7500000000000004,-1.6500000000000001,-0.7583392262458802,false,true
49,0,1.8000000000000003,-1.6500000000000001,-0.7583397393356898,false,true
50,0,1.85,-1.6500000000000001,-0.75834095032055,false,true
51,0,1.9000000000000004,-1.6500000000000001,-0.7564292363708286,false,true
52,0,1.9500000000000002,-1.6500000000000001,-0.753160834312439,false,true
53,0,2.0000000000000004,-1.6500000000000001,-0.7248466867609343,false,true
54,0,2.0500000000000003,-1.6500000000000001,-0.7001121807432789,false,true
55,0,2.1,-1.6500000000000001,-0.7000420891152077,false,true
56,0,2.1500000000000004,-1.6500000000000001,-0.699988750322583,false,true
57,0,2.2,-1.6500000000000001,-0.699929416179657,false,true
58,0,2.2500000000000004,-1.6500000000000001,-0.6997972564304349,false,true
59,0,2.3000000000000003,-1.6500000000000001,-0.6995179262755767,false,true
60,0,2.35,-1.6500000000000001,-0.6986074292575756,false,true
61,0,2.4000000000000004,-1.6500000000000001,-0.6966831105399207,false,true
62,0,2.45,-1.6500000000000001,-0.6936488435810927,false,true
63,0,2.5000000000000004,-1.6500000000000001,-0.6902245126359378,false,true
64,0,2.5500000000000003,-1.6500000000000001,-0.6872497325118025,false,true
65,0,2.6,-1.6500000000000001,-0.6848258941188246,false,true
66,0,2.6500000000000004,-1.6500000000000001,-0.6823811063454591,false,true
67,0,2.7,-1.6500000000000001,-0.682240631305477,false,true
68,0,2.7500000000000004,-1.6500000000000001,-0.6856799125671387,false,true
69,0,2.8000000000000003,-1.6500000000000001,-0.6835697535816234,false,true
70,0,2.85,-1.6500000000000001,-0.6813551783561707,false,true
71,0,2.9000000000000004,-1.6500000000000001,-0.6807369839941124,false,true
72,0,2.95,-1.6500000000000001,-0.6801685392856598,false,true
73,0,3.0000000000000004,-1.6500000000000001,-0.6789362222763592,false,true
74,0,3.0500000000000003,-1.6500000000000001,-0.6784257798579638,false,true
75,0,3.1,-1.6500000000000001,-0.6771934628486633,false,true
76,0,3.1500000000000004,-1.6500000000000001,-0.6750782109721716,false,true
77,0,3.2,-1.6500000000000001,-0.6724472641944885,false,true
78,0,3.2500000000000004,-1.6500000000000001,-0.6880115615184313,false,true
79,0,3.3000000000000003,-1.6500000000000001,-0.6991705896243761,false,true
80,0,3.35,-1.6500000000000001,-0.7003814577149547,false,true
81,0,3.4,-1.6500000000000001,-0.7011756896972656,false,true
82,0,3.4500000000000006,-1.6500000000000001,-0.7154782700503649,false,true
83,0,3.5000000000000004,-1.6500000000000001,-0.7239767548452951,false,true
84,0,3.5500000000000003,-1.6500000000000001,-0.7240973711013794,false,true
85,0,3.6,-1.6500000000000001,-0.7252263205676174,false,true
86,0,3.65,-1.6500000000000001,-0.7263466715812684,false,true
87,0,3.7000000000000006,-1.6500000000000001,-0.72992449111054,false,true
88,0,3.7500000000000004,-1.6500000000000001,-0.7335010170936584,false,true
89,0,3.8000000000000003,-1.6500000000000001,-0.7363291643274887,false,true
0,1,-0.65,-1.6,-0.8342346399276339,false,true
1,1,-0.6,-1.6,-0.834249259480795,false,true
2,1,-0.55,-1.6,-0.8342892554785505,false,true
3,1,-0.5,-1.6,-0.8343654339579144,false,true
4,1,-0.45,-1.6,-0.8344931491377283,false,true
5,1,-0.4,-1.6,-0.8346893865060203,false,true
6,1,-0.35,-1.6,-0.8349684608184087,false,true
7,1,-0.3,-1.6,-0.8283091246194081,false,true
8,1,-0.25,-1.6,-0.8164300024509431,false,true
9,1,-0.2,-1.6,-0.8164300025446375,false,true
10,1,-0.15000000000000002,-1.6,-0.8164300027705123,false,true
11,1,-0.09999999999999998,-1.6,-0.8171376894098411,false,true
12,1,-0.04999999999999993,-1.6,-0.8183457851409912,false,true
13,1,0.0,-1.6,-0.8183457851924933,false,true
14,1,0.050000000000000044,-1.6,-0.8183457853161028,false,true
15,1,0.09999999999999998,-1.6,-0.8168620582256709,false,true
16,1,0.15000000000000002,-1.6,-0.8143291771411896,false,true
17,1,0.20000000000000007,-1.6,-0.8143291762187975,false,true
18,1,0.25,-1.6,-0.8127299870692365,false,true
19,1,0.30000000000000004,-1.6,-0.8100000023841858,false,true
20,1,0.35,-1.6,-0.8100000047617737,false,true
21,1,0.4,-1.6,-0.8100000104723686,false,true
22,1,0.45000000000000007,-1.6,-0.8100000351263942,false,true
23,1,0.5000000000000001,-1.6,-0.8100001269799414,false,true
24,1,0.5500000000000002,-1.6,-0.8100004552218371,false,true
25,1,0.6,-1.6,-0.8100015396680226,false,true
26,1,0.65,-1.6,-0.8087056153604976,false,true
27,1,0.7000000000000001,-1.6,-0.8064897954463958,false,true
28,1,0.7500000000000001,-1.6,-0.8064897896493911,false,true
29,1,0.8000000000000002,-1.6,-0.806489775730869,false,true
30,1,0.85,-1.6,-0.8048458989547524,false,true
31,1,0.9,-1.6,-0.8020396828651428,false,true
32,1,0.9500000000000001,-1.6,-0.7948053181675262,false,true
33,1,1.0,-1.6,-0.7875709533691406,false,true
34,1,1.0500000000000003,-1.6,-0.7875709629114791,false,true
35,1,1.1,-1.6,-0.7850315833204838,false,true
36,1,1.15,-1.6,-0.7806965708732605,false,true
37,1,1.2000000000000002,-1.6,-0.7806970343858165,false,true
38,1,1.25,-1.6,-0.7806981258178087,false,true
39,1,1.3000000000000003,-1.6,-0.7807025217447843,false,true
40,1,1.35,-1.6,-0.780716535452962,false,true
41,1,1.4000000000000004,-1.6,-0.7804682546181059,false,true
42,1,1.4500000000000002,-1.6,-0.7799999713897705,false,true
43,1,1.5,-1.6,-0.7799998749908201,false,true
44,1,1.5500000000000003,-1.6,-0.7799996314446253,false,true
45,1,1.6,-1.6,-0.7799984771660067,false,true
46,1,1.6500000000000004,-1.6,-0.7725996273042955,false,true
47,1,1.7000000000000002,-1.6,-0.759973406791687,false,true
48,1,1.7500000000000004,-1.6,-0.7591563449279003,false,true
49,1,1.8000000000000003,-1.6,-0.7583392262458802,false,true
50,1,1.85,-1.6,-0.7583404649542571,false,true
51,1,1.9000000000000004,-1.6,-0.7583433608068143,false,true
52,1,1.9500000000000002,-1.6,-0.756433245568222,false,true
53,1,2.0000000000000004,-1.6,-0.753160834312439,false,true
54,1,2.0500000000000003,-1.6,-0.7197843091553309,false,true
55,1,2.1,-1.6,-0.700211305274306,false,true
56,1,2.1500000000000004,-1.6,-0.7001175215591383,false,true
57,1,2.2,-1.6,-0.7000726614722208,false,true
58,1,2.2500000000000004,-1.6,-0.699929416179657,false,true
59,1,2.3000000000000003,-1.6,-0.6996103543206853,false,true
60,1,2.35,-1.6,-0.6989757233765602,false,true
61,1,2.4000000000000004,-1.6,-0.6970836576564553,false,true
62,1,2.45,-1.6,-0.6938240385387087,false,true
63,1,2.5000000000000004,-1.6,-0.6899662664206098,false,true
64,1,2.5500000000000003,-1.6,-0.6869902020333155,false,true
65,1,2.6,-1.6,-0.6849002301255211,false,true
66,1,2.6500000000000004,-1.6,-0.6825564592154908,false,true
67,1,2.7,-1.6,-0.6796139961583975,false,true
68,1,2.7500000000000004,-1.6,-0.6807755482388108,false,true
69,1,2.8000000000000003,-1.6,-0.6856799125671387,false,true
70,1,2.85,-1.6,-0.6837174204442751,false,true
71,1,2.9000000000000004,-1.6,-0.6813551783561707,false,true
72,1,2.95,-1.6,-0.6806666273592601,false,true
73,1,3.0000000000000004,-1.6,-0.6801685392856598,true,false
74,1,3.0500000000000003,-1.6,-0.6771934628486633,true,false
75,1,3.1,-1.6,-0.675807513695483,false,true
76,1,3.1500000000000004,-1.6,-0.6724472641944885,false,true
77,1,3.2,-1.6,-0.6860058190530037,false,true
78,1,3.2500000000000004,-1.6,-0.6970415274401673,false,true
79,1,3.3000000000000003,-1.6,-0.6992582440738999,false,true
80,1,3.35,-1.6,-0.7011756896972656,false,true
81,1,3.4,-1.6,-0.7153086321671905,false,true
82,1,3.4500000000000006,-1.6,-0.7238061777000983,false,true
83,1,3.5000000000000004,-1.6,-0.7240973711013794,false,true
84,1,3.5500000000000003,-1.6,-0.7252384806158814,false,true
85,1,3.6,-1.6,-0.7263466715812684,false,true
86,1,3.65,-1.6,-0.7299263204610534,false,true
87,1,3.7000000000000006,-1.6,-0.7335010170936584,false,true
88,1,3.7500000000000004,-1.6,-0.7363292380038504,false,true
89,1,3.8000000000000003,-1.6,-0.7391572594642639,false,true
0,2,-0.65,-1.55,-0.8342291705705459,false,true
1,2,-0.6,-1.55,-0.834242374766605,false,true
2,2,-0.55,-1.55,-0.8342790848472245,false,true
3,2,-0.5,-1.55,-0.834350519635255,false,true
4,2,-0.45,-1.55,-0.8344728751059831,false,true
5,2,-0.4,-1.55,-0.8346644504508594,false,true
6,2,-0.35,-1.55,-0.8349411628134584,false,true
7,2,-0.3,-1.55,-0.8353110763947844,false,true
